fpr,tpr,thresholds
0.00609502549624669,0.8629151209046618,0.7114756761831977
0.006160681067121879,0.8638537522907076,0.7112620164510727
0.006160681067121879,0.8639431457560452,0.7110609098701386
0.006182566257413608,0.8639431457560452,0.7109269782836374
0.006182566257413608,0.8640325392213829,0.7107154381255874
0.006193508852559473,0.8640325392213829,0.7106936874874268
0.006302934804018121,0.8652840477361105,0.7106110713707582
0.006302934804018121,0.8653287444687794,0.710553997706839
0.006313877399163986,0.8653287444687794,0.7105172997816249
0.006313877399163986,0.8659098019934742,0.7070350906025318
0.00632481999430985,0.8659098019934742,0.7070140499303547
0.00632481999430985,0.8660438921914808,0.7069639548228867
0.006335762589455715,0.8660438921914808,0.7068922226240585
0.006488958921497822,0.8670719170428641,0.7066553424960424
0.006521786706935417,0.8670719170428641,0.7063703259103683
0.006521786706935417,0.8671613105082019,0.7060710668721545
0.006532729302081282,0.8671613105082019,0.7060142402226375
0.006532729302081282,0.867384794171546,0.7043900494378793
0.006543671897227147,0.867384794171546,0.7041655743052252
0.006543671897227147,0.8676529745675591,0.7030286652356187
0.0065546144923730116,0.8676529745675591,0.7029587024133133
0.0065546144923730116,0.8678764582309033,0.7012565232304717
0.006565557087518876,0.8678764582309033,0.7009354492028096
0.006565557087518876,0.8680999418942476,0.6989235935514241
0.006576499682664741,0.8680999418942476,0.6989036755279758
0.006576499682664741,0.8681446386269164,0.6989017017027
0.006598384872956471,0.8681446386269164,0.6987606474545683
0.006598384872956471,0.8683234255575918,0.6973296869579871
0.0066093274681023354,0.8683234255575918,0.6972538215332379
0.0066093274681023354,0.8686363026862737,0.6959380107908414
0.0066202700632482,0.8686363026862737,0.6957868661049488
0.0066202700632482,0.8691279667456309,0.6940751469962625
0.006631212658394065,0.8691279667456309,0.6939708537201452
0.006631212658394065,0.8692173602109686,0.693471648112108
0.006674983038977524,0.8692173602109686,0.6929958058787569
0.006674983038977524,0.8693514504089751,0.692534455403405
0.006773466395290307,0.8702900817950208,0.6924799171230073
0.006773466395290307,0.8703794752603584,0.6921480984388386
0.006795351585582037,0.8703794752603584,0.6917734672776046
0.006795351585582037,0.8704241719930274,0.6914615438942995
0.006861007156457225,0.8714075001117418,0.6913899606329088
0.006861007156457225,0.8714968935770795,0.6909014813085264
0.006882892346748955,0.8714968935770795,0.6907901472292931
0.006882892346748955,0.8717203772404237,0.6894263487590772
0.00689383494189482,0.8717203772404237,0.6884074526171681
0.00689383494189482,0.8717650739730926,0.6880558005590693
0.0069047775370406845,0.8717650739730926,0.6874940186037772
0.0069047775370406845,0.8723908282304563,0.6821025227146653
0.006915720132186549,0.8723908282304563,0.6818343042778848
0.006915720132186549,0.872748402091807,0.6804105684390166
0.006926662727332414,0.872748402091807,0.6803957725833625
0.006926662727332414,0.872793098824476,0.6803244425447793
0.006937605322478279,0.872793098824476,0.6798417428034156
0.006937605322478279,0.8729271890224825,0.6776803316329219
0.006948547917624144,0.8729271890224825,0.676716370636169
0.006948547917624144,0.8731059759531579,0.6748331824858301
0.006959490512770008,0.8731059759531579,0.674292196627315
0.006959490512770008,0.8731953694184955,0.6741553668607361
0.006970433107915873,0.8731953694184955,0.6738975289745609
0.006970433107915873,0.8733741563491709,0.6724677332307704
0.007057973869082791,0.8746703615965673,0.6720313610456041
0.007068916464228656,0.8746703615965673,0.6719058507819621
0.007068916464228656,0.8747150583292361,0.6712587755326836
0.007079859059374521,0.8747150583292361,0.6705006375062381
0.007079859059374521,0.8748044517945738,0.6697107619532009
0.007211170201124899,0.8762794439726456,0.6693151726276195
0.007211170201124899,0.8763688374379833,0.6686678740272051
0.007222112796270764,0.8763688374379833,0.6681517382180571
0.007222112796270764,0.8764135341706522,0.6675969684391516
0.007233055391416629,0.8764135341706522,0.6664519234693767
0.007233055391416629,0.8765029276359898,0.665901052173032
0.0072439979865624934,0.8765029276359898,0.6658980243672398
0.0072439979865624934,0.8765476243686586,0.665767223523106
0.007265883176854223,0.8765476243686586,0.6654003537885017
0.007265883176854223,0.8766370178339964,0.6645261678681749
0.007276825772000088,0.8766370178339964,0.6640353140273453
0.007276825772000088,0.8766817145666652,0.6639577067314517
0.0072877683671459526,0.8766817145666652,0.6631698484087152
0.0072877683671459526,0.8768605014973405,0.6617157427562641
0.007309653557437682,0.8768605014973405,0.660265589982404
0.007309653557437682,0.8770839851606848,0.6574845034592516
0.007320596152583547,0.8770839851606848,0.6568482893657567
0.007320596152583547,0.8773968622893666,0.6556602808180919
0.007331538747729412,0.8773968622893666,0.6556270748982719
0.007331538747729412,0.8775309524873732,0.6547367914281331
0.007353423938021141,0.8775309524873732,0.6530251407922828
0.007353423938021141,0.8776203459527109,0.65124561015641
0.007375309128312871,0.8776203459527109,0.6504589761817279
0.007375309128312871,0.8777544361507174,0.6501093465203313
0.0073971943186046,0.8777544361507174,0.6491629913743083
0.0073971943186046,0.8777991328833862,0.6490945063874278
0.007408136913750465,0.8777991328833862,0.6482418746593909
0.007408136913750465,0.8778438296160551,0.6482323416278054
0.00741907950889633,0.8778438296160551,0.6482013735338681
0.00741907950889633,0.8781120100120681,0.6461013466007612
0.007430022104042195,0.8781120100120681,0.6459446649462094
0.007430022104042195,0.8782461002100747,0.6447923204952034
0.0074409646991880594,0.8782461002100747,0.6447450763426686
0.0074409646991880594,0.8783354936754123,0.6434775496705324
0.007462849889479789,0.8783354936754123,0.6417714763239055
0.007462849889479789,0.8785589773387565,0.6403782930676264
0.007473792484625654,0.8785589773387565,0.6399253999007903
0.007473792484625654,0.878693067536763,0.6389950377884215
0.0074847350797715186,0.878693067536763,0.6389440654897465
0.007561333245792572,0.8800786662494972,0.6387655251958757
0.007572275840938437,0.8800786662494972,0.6380481700031335
0.007572275840938437,0.8803021499128414,0.6354230087350314
0.007594161031230166,0.8803021499128414,0.6329577778771006
0.007594161031230166,0.8804362401108479,0.6314692475415411
0.007626988816667761,0.8804362401108479,0.6302411899540172
0.007626988816667761,0.8805703303088545,0.6292752329519156
0.00764887400695949,0.8805703303088545,0.6282709341662006
0.00764887400695949,0.8808832074375363,0.6264436258022997
0.007659816602105355,0.8808832074375363,0.626405100241071
0.007659816602105355,0.880972600902874,0.6255613542961647
0.00767075919725122,0.880972600902874,0.6248663763495439
0.00767075919725122,0.8810619943682116,0.6247279425084675
0.007692644387542949,0.8810619943682116,0.6239551385426428
0.007692644387542949,0.8813301747642247,0.6219935670254185
0.007703586982688814,0.8813301747642247,0.6219212944674262
0.007703586982688814,0.8813748714968935,0.6218865865280823
0.007714529577834679,0.8813748714968935,0.6213174661301682
0.007714529577834679,0.8814642649622313,0.6204903541896936
0.007725472172980544,0.8814642649622313,0.6201849701897149
0.007725472172980544,0.8818665355562508,0.6178250260809417
0.007747357363272273,0.8818665355562508,0.617140201810447
0.007747357363272273,0.8819112322889197,0.6170362620770465
0.007780185148709868,0.8819112322889197,0.6157672933370625
0.007780185148709868,0.8819559290215885,0.6155175297448227
0.007802070339001598,0.8819559290215885,0.6152061564548237
0.007802070339001598,0.8822241094176015,0.6137418756682285
0.00792243888560611,0.8822241094176015,0.6132448493228011
0.007933381480751974,0.8822241094176015,0.6128274476391021
0.007933381480751974,0.8822688061502704,0.6120003204593126
0.00794432407589784,0.8822688061502704,0.6111961733312791
0.00794432407589784,0.882402896348277,0.6078009554538586
0.007966209266189569,0.882402896348277,0.6076102670975235
0.007966209266189569,0.8825816832789523,0.6068585091806804
0.007977151861335434,0.8825816832789523,0.6057528504817838
0.007977151861335434,0.8827604702096277,0.6031196972071456
0.007988094456481298,0.8827604702096277,0.6028581992731089
0.007988094456481298,0.8828498636749653,0.601941297554537
0.007999037051627163,0.8828498636749653,0.6015811810767766
0.007999037051627163,0.8830733473383096,0.5982847698904905
0.008031864837064757,0.8830733473383096,0.5960866828876247
0.008031864837064757,0.8831180440709784,0.5960149303967188
0.008042807432210622,0.8831180440709784,0.5951254720382051
0.008042807432210622,0.8831627408036472,0.5945725211291351
0.008053750027356487,0.8831627408036472,0.5944400722571799
0.008053750027356487,0.8836097081303357,0.591581566137915
0.008064692622502354,0.8836097081303357,0.5915404330787284
0.008064692622502354,0.8838331917936799,0.5890556378800278
0.008075635217648218,0.8838331917936799,0.5887219679012511
0.008075635217648218,0.8839225852590176,0.5877468728116869
0.008086577812794083,0.8839225852590176,0.5874945797362184
0.008086577812794083,0.8839672819916864,0.5870542709847892
0.008119405598231677,0.8839672819916864,0.5865894356807475
0.008119405598231677,0.8841907656550306,0.5835440283687219
0.008130348193377542,0.8841907656550306,0.5834572885066109
0.008130348193377542,0.8842354623876995,0.5830128685310381
0.008141290788523407,0.8842354623876995,0.5829282237485589
0.008141290788523407,0.8842801591203683,0.5826396644320949
0.008152233383669272,0.8842801591203683,0.5822970077845246
0.008152233383669272,0.8843248558530371,0.5813160765533987
0.008163175978815137,0.8843248558530371,0.5806220750042351
0.008163175978815137,0.8844589460510437,0.5793278444353822
0.008185061169106866,0.8844589460510437,0.5782553858652055
0.008185061169106866,0.8845930362490502,0.5761491763361339
0.008206946359398596,0.8845930362490502,0.5748648732567304
0.008206946359398596,0.884637732981719,0.57288598900435
0.00821788895454446,0.884637732981719,0.572416922492648
0.00821788895454446,0.8846824297143879,0.5719011619714539
0.008228831549690325,0.8846824297143879,0.5709857039723406
0.008228831549690325,0.8847271264470568,0.5707899961865404
0.00823977414483619,0.8847271264470568,0.5705731069608994
0.00823977414483619,0.8849953068430698,0.5674329766147127
0.00826165933512792,0.8849953068430698,0.5653737624400078
0.00826165933512792,0.8852634872390828,0.5627314203487332
0.008283544525419649,0.8852634872390828,0.5623216358786366
0.008283544525419649,0.8854422741697582,0.5596759054949181
0.008294487120565514,0.8854422741697582,0.5594202718204005
0.008294487120565514,0.885486970902427,0.5592631396661896
0.008316372310857243,0.885486970902427,0.5574768502230028
0.008316372310857243,0.8855316676350958,0.556389789643747
0.008327314906003108,0.8855316676350958,0.5563635328727565
0.008327314906003108,0.8855763643677648,0.5555025397115243
0.008338257501148973,0.8855763643677648,0.5554202966325182
0.008338257501148973,0.8857104545657712,0.5533723227572528
0.008360142691440703,0.8857104545657712,0.5527691023909869
0.008360142691440703,0.8857551512984401,0.5523080166838866
0.008382027881732432,0.8857551512984401,0.5514290377828323
0.008382027881732432,0.8858445447637777,0.5492945449021366
0.008392970476878297,0.8858445447637777,0.5487865311442974
0.008392970476878297,0.8858892414964467,0.5486580347070238
0.008414855667170026,0.8858892414964467,0.5472653995763637
0.008414855667170026,0.8860233316944531,0.5454762297959623
0.008425798262315891,0.8860233316944531,0.5454022679568991
0.008425798262315891,0.886068028427122,0.5451519196617822
0.008436740857461756,0.886068028427122,0.5436696874979147
0.00846956864289935,0.886068028427122,0.5436605076007002
0.00846956864289935,0.886336208823135,0.538797837834536
0.008480511238045215,0.886336208823135,0.5378630050620641
0.008480511238045215,0.8864256022884727,0.5367753554857415
0.00849145383319108,0.8864256022884727,0.534942021277187
0.00849145383319108,0.8864702990211416,0.5347796626334778
0.009476287396318912,0.8917892102087337,0.5335741115112699
0.009487229991464776,0.8917892102087337,0.533055867927588
0.009487229991464776,0.8918339069414026,0.5323243727341701
0.009509115181756506,0.8918339069414026,0.5305100161888604
0.009509115181756506,0.8919233004067403,0.5250221525973724
0.00952005777690237,0.8919233004067403,0.5225685593028653
0.00952005777690237,0.8919679971394091,0.5224877509551199
0.009531000372048236,0.8919679971394091,0.5221210470432959
0.009531000372048236,0.8920126938720779,0.5206939384883291
0.009552885562339965,0.8920126938720779,0.5203016827056212
0.009552885562339965,0.8920573906047468,0.5196129218681269
0.00956382815748583,0.8920573906047468,0.519140289767839
0.00956382815748583,0.8921020873374156,0.5185873564523245
0.009574770752631695,0.8921020873374156,0.517509859713501
0.009574770752631695,0.8921467840700845,0.5166233039217112
0.00958571334777756,0.8921467840700845,0.5158931120143253
0.00958571334777756,0.8921914808027533,0.5155840690724693
0.009607598538069289,0.8921914808027533,0.5135347550082482
0.010450178364300877,0.8966164573369687,0.5125625949800104
0.010450178364300877,0.8967058508023064,0.51167677616605
0.010493948744884336,0.8967058508023064,0.5097594041442325
0.010493948744884336,0.8967505475349752,0.50837972328692
0.010515833935176066,0.8967505475349752,0.5076879431996079
0.010515833935176066,0.8968399410003128,0.5050584168040562
0.01052677653032193,0.8968399410003128,0.5048093248882597
0.01052677653032193,0.8968846377329818,0.501745804996141
0.010548661720613662,0.8968846377329818,0.499231011721243
0.01059243210119712,0.8968846377329818,0.4991740622908115
0.010603374696342985,0.8968846377329818,0.49802953967517305
0.010603374696342985,0.8969293344656506,0.4977603614953362
0.011533495283741492,0.9012202208018594,0.49719599286345856
0.011566323069179086,0.9012202208018594,0.49341886109768573
0.011566323069179086,0.9012649175345282,0.49291266314138477
0.01162103604490841,0.9012649175345282,0.49068120581386576
0.011664806425491869,0.9012649175345282,0.48983022758162414
0.011686691615783599,0.9012649175345282,0.4890757575723801
0.011697634210929463,0.9012649175345282,0.48784340572751256
0.011697634210929463,0.901309614267197,0.487662892892617
0.011752347186658787,0.901309614267197,0.487479572517227
0.012770008535224213,0.9057345908014124,0.4873298193031621
0.012780951130370078,0.9057345908014124,0.486735885550096
0.012780951130370078,0.9057792875340812,0.486389371501335
0.013776727288643775,0.9105171411969785,0.4863719623860914
0.013798612478935504,0.9105171411969785,0.4833820024875512
0.013798612478935504,0.9105618379296473,0.4830682340772084
0.013820497669227234,0.9105618379296473,0.4829243858137441
0.013820497669227234,0.9106065346623162,0.482221633280925
0.013831440264373098,0.9106065346623162,0.48098799416907534
0.013831440264373098,0.910651231394985,0.4808223081953909
0.013842382859518963,0.910651231394985,0.4796209190191813
0.013842382859518963,0.9106959281276539,0.47666396178745124
0.013875210644956558,0.9106959281276539,0.4743464313433537
0.013875210644956558,0.9107853215929915,0.4736400808965516
0.013908038430394152,0.9107853215929915,0.4696483306401628
0.013984636596415205,0.9107853215929915,0.4694534675855314
0.014061234762436259,0.9107853215929915,0.45671506393127753
0.01508983870614755,0.9155678719885576,0.45556691877461974
0.015166436872168603,0.9155678719885576,0.4470830152510294
0.015166436872168603,0.9156125687212264,0.44334060213854803
0.01609655745956711,0.919992848522773,0.44243946036364257
0.016107500054712974,0.919992848522773,0.44071507685634304
0.016107500054712974,0.9200375452554418,0.4388602678141002
0.0161622130304423,0.9200375452554418,0.4343858828096921
0.01700479285667389,0.9245519152549948,0.43060144601356404
0.017114218808132537,0.9245519152549948,0.42143611520800617
0.01716893178386186,0.9245519152549948,0.42101701561769833
0.017256472545028777,0.9245519152549948,0.4060146583450833
0.017256472545028777,0.9245966119876637,0.4016664468745322
0.017322128115903966,0.9245966119876637,0.39701776228282015
0.017387783686779158,0.9245966119876637,0.39656680749612144
0.0177160615411551,0.9245966119876637,0.3573788087429564
0.0177160615411551,0.9246413087203326,0.3563734188681311
0.01782548749261375,0.9246413087203326,0.3503871362151421
0.01782548749261375,0.9246860054530014,0.3495538981357668
0.017836430087759612,0.9246860054530014,0.34668375801481693
0.017836430087759612,0.9247307021856702,0.34614548596678313
0.017858315278051342,0.9247307021856702,0.34134701282279817
0.01866806731884534,0.9286640146605283,0.34134701282279734
0.01874466548486639,0.9286640146605283,0.3332521392508735
0.01874466548486639,0.9287087113931971,0.3307863726424285
0.01881032105574158,0.9287087113931971,0.326168102819962
0.01883220624603331,0.9287087113931971,0.3257651859872614
0.018952574792637823,0.9287087113931971,0.31160811503396196
0.018952574792637823,0.928753408125866,0.30930297172163185
0.018963517387783686,0.928753408125866,0.3088671521379283
0.018963517387783686,0.9287981048585349,0.3086371693328836
0.018996345173221282,0.9287981048585349,0.30781565598427274
0.019018230363513012,0.9287981048585349,0.3077732024976562
0.01906200074409647,0.9287981048585349,0.3041798353784478
0.01906200074409647,0.9288428015912037,0.30367907981503545
0.019094828529534064,0.9288428015912037,0.29835297943429695
0.01912765631497166,0.9288428015912037,0.298149197466532
0.019182369290700982,0.9288428015912037,0.2946963726705213
0.019182369290700982,0.9288874983238725,0.29466467352859405
0.019215197076138578,0.9288874983238725,0.29310846759421916
0.019215197076138578,0.9289321950565413,0.2926849261474479
0.019258967456722037,0.9289321950565413,0.29028458154824116
0.019258967456722037,0.9289768917892102,0.2891955004178669
0.0192699100518679,0.9289768917892102,0.2891044048910569
0.0192699100518679,0.9290215885218791,0.2879345152258195
0.019302737837305496,0.9290215885218791,0.28655153190771876
0.019302737837305496,0.9290662852545479,0.2857790874388704
0.01931368043245136,0.9290662852545479,0.2853338491091732
0.01931368043245136,0.9291109819872168,0.2849600643580439
0.01933556562274309,0.9291109819872168,0.28291200526705274
0.01933556562274309,0.9291556787198856,0.2812490112929351
0.01935745081303482,0.9291556787198856,0.28080889085979993
0.01935745081303482,0.9292003754525544,0.2797328699374727
0.019379336003326548,0.9292003754525544,0.27894037933217747
0.019379336003326548,0.9292450721852232,0.278838889838398
0.019423106383910007,0.9292450721852232,0.2761588158764271
0.019423106383910007,0.9292897689178921,0.2755728568139679
0.019510647145076925,0.9292897689178921,0.27026220243129545
0.01956536012080625,0.9292897689178921,0.2701250615937053
0.019576302715952114,0.9292897689178921,0.26961050492587463
0.019641958286827303,0.9292897689178921,0.2691846530489167
0.01968572866741076,0.9292897689178921,0.265557993000655
0.01968572866741076,0.929334465650561,0.2654573642837749
0.019696671262556628,0.929334465650561,0.264891871671306
0.019696671262556628,0.9295132525812363,0.2638725996690914
0.01970761385770249,0.9295132525812363,0.26385939203299863
0.01970761385770249,0.9296026460465739,0.26306636545902395
0.019718556452848358,0.9296026460465739,0.2629782489789813
0.019718556452848358,0.9296473427792429,0.2625181693846876
0.01972949904799422,0.9296473427792429,0.2624757138540603
0.01972949904799422,0.9296920395119117,0.26243721327942304
0.019740441643140087,0.9296920395119117,0.2623968170947891
0.019740441643140087,0.9297814329772494,0.26192501134261004
0.01975138423828595,0.9297814329772494,0.26185327974066164
0.01975138423828595,0.9299155231752559,0.26156107062955486
0.019762326833431817,0.9299155231752559,0.26147877226827954
0.019762326833431817,0.9301390068386001,0.26033221580058913
0.019784212023723546,0.9301390068386001,0.2599828651119663
0.019784212023723546,0.9301837035712689,0.2598774169562673
0.01979515461886941,0.9301837035712689,0.2597148148103501
0.01979515461886941,0.9302284003039378,0.25957372659081324
0.019806097214015276,0.9302284003039378,0.2593813277652777
0.019806097214015276,0.9304071872346131,0.25836945784235915
0.01981703980916114,0.9304071872346131,0.25803313192390265
0.01981703980916114,0.930451883967282,0.25799336021813746
0.019827982404307005,0.930451883967282,0.25786659040278365
0.019827982404307005,0.9304965806999508,0.25785372052433997
0.01983892499945287,0.9304965806999508,0.25770096478404014
0.01983892499945287,0.9305859741652885,0.25731215976972294
0.019849867594598735,0.9305859741652885,0.25723267623173385
0.019849867594598735,0.9306753676306262,0.25709765377572574
0.0198608101897446,0.9306753676306262,0.2570237699691171
0.0198608101897446,0.9307647610959638,0.25622000893054053
0.019871752784890465,0.9307647610959638,0.2560127256000672
0.019871752784890465,0.9313905153533276,0.253348579722964
0.01988269538003633,0.9313905153533276,0.25332174751849657
0.01988269538003633,0.9314799088186654,0.25273641501828087
0.019893637975182194,0.9314799088186654,0.2527198877289601
0.019893637975182194,0.931569302284003,0.2523515758325528
0.01990458057032806,0.931569302284003,0.25220608138694023
0.01990458057032806,0.9317927859473473,0.2514966275941396
0.019915523165473924,0.9317927859473473,0.25134551509799774
0.019915523165473924,0.9323738434720422,0.2494293787888987
0.01992646576061979,0.9323738434720422,0.2491624313340171
0.01992646576061979,0.9327314173333929,0.24720597622658494
0.01994835095091152,0.9327314173333929,0.24669215403299952
0.01994835095091152,0.9329102042640683,0.24654943437937263
0.019959293546057383,0.9329102042640683,0.24654037309626553
0.019959293546057383,0.9331783846600813,0.24543372091162466
0.01997023614120325,0.9331783846600813,0.24493553657689068
0.01997023614120325,0.9334018683234255,0.24421820560540017
0.019981178736349112,0.9334018683234255,0.24412148019826072
0.019981178736349112,0.9335806552541009,0.2435040308725832
0.01999212133149498,0.9335806552541009,0.2432251479655781
0.01999212133149498,0.9338041389174452,0.2422364359893827
0.020003063926640842,0.9338041389174452,0.24219123443769144
0.020003063926640842,0.9339829258481205,0.24108967833386682
0.02001400652178671,0.9339829258481205,0.24108669545274766
0.02001400652178671,0.9341170160461271,0.24033745991641936
0.02002494911693257,0.9341170160461271,0.2392510400668007
0.02002494911693257,0.9341617127787959,0.2389970334161531
0.020035891712078438,0.9341617127787959,0.23897058503225996
0.020035891712078438,0.9342958029768024,0.23695348220281073
0.020057776902370168,0.9342958029768024,0.23644607845191515
0.020057776902370168,0.934429893174809,0.23451509077281457
0.020079662092661897,0.934429893174809,0.23419214732816457
0.020079662092661897,0.9344745899074778,0.2317507201876075
0.020101547282953627,0.9344745899074778,0.23101008923212463
0.020101547282953627,0.9345192866401466,0.23096729404725658
0.020145317663537086,0.9345192866401466,0.22930450890111995
0.020145317663537086,0.934698073570822,0.22763852211401583
0.02017814544897468,0.934698073570822,0.22663171727480724
0.02017814544897468,0.9348321637688285,0.2262685908257919
0.020189088044120545,0.9348321637688285,0.22615443372490263
0.020189088044120545,0.934966253966835,0.2256245519908783
0.020200030639266408,0.934966253966835,0.22518750000270774
0.020200030639266408,0.9351897376301792,0.2240419293589134
0.020232858424704004,0.9351897376301792,0.2225237031335297
0.020232858424704004,0.935234434362848,0.22191078276408518
0.020243801019849867,0.935234434362848,0.2217372758165896
0.020243801019849867,0.935279131095517,0.22103317847148232
0.020254743614995734,0.935279131095517,0.2205774453239203
0.020254743614995734,0.9353238278281858,0.22037687862669345
0.020298513995579193,0.9353238278281858,0.2199254795252804
0.020320399185870922,0.9353238278281858,0.2198513730076844
0.020517365898496488,0.9353238278281858,0.21692595903763007
0.020517365898496488,0.9353685245608546,0.21676595796385503
0.02055019368393408,0.9353685245608546,0.21622768010606175
0.02055019368393408,0.9354132212935234,0.21615447727617243
0.020681504825684458,0.9354132212935234,0.21407179613873623
0.020681504825684458,0.9354579180261923,0.21405724475086974
0.020834701157726565,0.9354579180261923,0.21200219259161224
0.020834701157726565,0.9355026147588611,0.21169508770515846
0.020878471538310024,0.9355026147588611,0.21137595228021527
0.020878471538310024,0.9355920082241989,0.21117754726944082
0.02093318451403935,0.9355920082241989,0.2101849052466412
0.02093318451403935,0.9356367049568677,0.20998048800064983
0.02095506970433108,0.9356367049568677,0.20964260327088483
0.02095506970433108,0.9356814016895365,0.20934792600019628
0.02099884008491454,0.9356814016895365,0.2089037080586918
0.02099884008491454,0.9357260984222053,0.20884416016839707
0.02105355306064386,0.9357260984222053,0.2082725133054003
0.02105355306064386,0.935815491887543,0.20774092184780643
0.021064495655789727,0.935815491887543,0.20760422132974518
0.021064495655789727,0.9358601886202118,0.20753930944076335
0.021086380846081457,0.9358601886202118,0.20725202259084216
0.021086380846081457,0.9359495820855496,0.20710225672974666
0.021141093821810782,0.9359495820855496,0.20645657140781118
0.021162979012102512,0.9359495820855496,0.20607814059356613
0.021173921607248375,0.9359495820855496,0.2059365850662413
0.021173921607248375,0.9359942788182184,0.20576940882660316
0.021195806797540104,0.9359942788182184,0.20531362193558902
0.021195806797540104,0.9360389755508872,0.20530661805466344
0.021217691987831834,0.9360389755508872,0.2050745672604655
0.021217691987831834,0.936083672283556,0.20485873164167062
0.021239577178123564,0.936083672283556,0.20482653684297306
0.02131617534414462,0.936083672283556,0.20399222315308138
0.02131617534414462,0.9361283690162249,0.20394322457334144
0.02133806053443635,0.9361283690162249,0.20356006345366806
0.02133806053443635,0.9361730657488938,0.20306820254042907
0.02139277351016567,0.9361730657488938,0.20170409626092117
0.02139277351016567,0.9362177624815626,0.20166002447794712
0.021469371676186726,0.9362177624815626,0.19974534358900378
0.021469371676186726,0.9362624592142315,0.1992067674164713
0.021491256866478455,0.9362624592142315,0.19881530347291868
0.021491256866478455,0.9363071559469003,0.19881031467804347
0.021589740222791236,0.9363071559469003,0.196670264337674
0.021589740222791236,0.9363518526795691,0.1965247202582351
0.021644453198520562,0.9363518526795691,0.19535352824686755
0.021644453198520562,0.9363965494122379,0.1949752297430234
0.021655395793666425,0.9363965494122379,0.19484889728860946
0.021655395793666425,0.9364412461449068,0.19464407933358327
0.02171010876939575,0.9364412461449068,0.19430112304543393
0.02171010876939575,0.9364859428775757,0.19403883213706974
0.021786706935416802,0.9364859428775757,0.19232685814191086
0.021786706935416802,0.9365753363429133,0.19195489927304546
0.021841419911146128,0.9365753363429133,0.19132884763534347
0.021841419911146128,0.9366200330755822,0.19101317871515505
0.021928960672313046,0.9366200330755822,0.1899956924672057
0.021950845862604776,0.9366200330755822,0.1898829276174367
0.02196178845775064,0.9366200330755822,0.18980488966548056
0.02196178845775064,0.9367541232735886,0.18976354111222746
0.022016501433479965,0.9367541232735886,0.18844059919033376
0.022016501433479965,0.9368435167389264,0.18834179815415905
0.022136869980084475,0.9368435167389264,0.1863185777960885
0.022136869980084475,0.9368882134715952,0.1862771424209619
0.022202525550959664,0.9368882134715952,0.18525257631420522
0.022202525550959664,0.9369329102042641,0.18518518523002014
0.022224410741251394,0.9369329102042641,0.18500275047169545
0.022224410741251394,0.9369776069369329,0.1849365812465488
0.02227912371698072,0.9369776069369329,0.18321907569994242
0.02227912371698072,0.9370223036696017,0.18309252888709376
0.022333836692710045,0.9370223036696017,0.18175564359455892
0.022333836692710045,0.9370670004022706,0.1813600775785216
0.022388549668439367,0.9370670004022706,0.18089365187135137
0.022388549668439367,0.9371116971349395,0.18086825752242922
0.02250891821504388,0.9371116971349395,0.17948622238976875
0.02250891821504388,0.9371563938676083,0.17943025725913808
0.022585516381064933,0.9371563938676083,0.17889786983181916
0.022585516381064933,0.9372010906002771,0.17887596959013807
0.0225964589762108,0.9372010906002771,0.17887372132374166
0.0225964589762108,0.937245787332946,0.1788462375947727
0.022705884927669447,0.937245787332946,0.1779801124263816
0.022705884927669447,0.9372904840656148,0.17791800248582634
0.022771540498544636,0.9372904840656148,0.17739525439617074
0.022771540498544636,0.9373351807982836,0.17724082351940118
0.022848138664565688,0.9373351807982836,0.17660472386989828
0.022870023854857417,0.9373351807982836,0.17653612284422854
0.022946622020878472,0.9373351807982836,0.1759519689189783
0.022946622020878472,0.9374692709962902,0.17564673790231772
0.022957564616024335,0.9374692709962902,0.17561681759939649
0.022957564616024335,0.937513967728959,0.17538308607004705
0.022979449806316065,0.937513967728959,0.17535973440971434
0.022979449806316065,0.9375586644616278,0.17446900621987244
0.02299039240146193,0.9375586644616278,0.17445937422211025
0.02299039240146193,0.9376927546596344,0.17374404390145623
0.023001334996607795,0.9376927546596344,0.17354547815012766
0.023001334996607795,0.9377374513923032,0.1734343035872218
0.02301227759175366,0.9377374513923032,0.17338092157855958
0.02301227759175366,0.9378268448576409,0.1732408949622083
0.023023220186899524,0.9378268448576409,0.1731479675165714
0.023023220186899524,0.9378715415903097,0.17313322624750088
0.023045105377191254,0.9378715415903097,0.17310120178827998
0.023045105377191254,0.9379609350556475,0.1728918543366763
0.023066990567482983,0.9379609350556475,0.17273031616060827
0.023066990567482983,0.9380503285209851,0.172551819745361
0.023088875757774713,0.9380503285209851,0.1722876915832519
0.024073709320902546,0.9419389442631744,0.17224718971753042
0.02408465191604841,0.9419389442631744,0.1721450388651857
0.02408465191604841,0.942028337728512,0.1720294368836626
0.02412842229663187,0.942028337728512,0.1718085294564429
0.02412842229663187,0.9420730344611808,0.17173618414813752
0.024150307486923598,0.9420730344611808,0.1713213243386533
0.024172192677215328,0.9420730344611808,0.17127367998560405
0.024215963057798787,0.9420730344611808,0.1707894860163487
0.024215963057798787,0.9421177311938498,0.17069053501108986
0.024226905652944653,0.9421177311938498,0.1705324797612124
0.024226905652944653,0.9421624279265186,0.17039989638252326
0.024292561223819842,0.9421624279265186,0.1700012737351257
0.024292561223819842,0.9422071246591874,0.16997940532145517
0.02435821679469503,0.9422071246591874,0.16957932988517183
